request_id,date,process_time,closed_date,description,category,status,referred_to,location
21506.0,2024-06-07 22:35:38,0 days 00:08:00,2024-06-07 22:43:38,Yard Trimmings - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.78741878189709', 'longitude': '-122.18334527134607', 'human_address': '{""address"": ""4686 DAVENPORT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441151.0,2024-06-07 18:20:38,0 days 00:19:00,2024-06-07 18:39:38,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81756405631921', 'longitude': '-122.2646259963542', 'human_address': '{""address"": ""2844 SUMMIT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407514.0,2024-06-07 04:35:18,0 days 00:05:00,2024-06-07 04:40:18,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.770832023077354', 'longitude': '-122.2115506970888', 'human_address': '{""address"": ""1400 BANCROFT WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356832.0,2024-06-07 16:40:53,0 days 00:13:00,2024-06-07 16:53:53,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77280455642209', 'longitude': '-122.2189060958675', 'human_address': '{""address"": ""4000 east 12th st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343159.0,2024-06-07 21:49:55,0 days 00:18:00,2024-06-07 22:07:55,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.73770378736581', 'longitude': '-122.1801773517077', 'human_address': '{""address"": ""800 prune st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377656.0,2024-06-07 13:20:38,0 days 00:06:00,2024-06-07 13:26:38,Manhole Cover - Missing,SEWERS,CLOSED,,"{'latitude': '37.831404622350135', 'longitude': '-122.21305887119416', 'human_address': '{""address"": ""1740 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442621.0,2024-06-07 07:27:01,0 days 00:21:00,2024-06-07 07:48:01,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.8248125918754', 'longitude': '-122.2837905487986', 'human_address': '{""address"": ""3227 HOLLIS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389477.0,2024-06-07 06:04:49,0 days 00:45:00,2024-06-07 06:49:49,TE - Traffic Control Plan Review,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14th St between Martin Luther King Jr and Jefferson"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366162.0,2024-06-07 09:17:27,0 days 00:58:00,2024-06-07 10:15:27,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82111637833498', 'longitude': '-122.29151572503025', 'human_address': '{""address"": ""2510 WOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391935.0,2024-06-07 18:22:50,0 days 00:22:00,2024-06-07 18:44:50,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.742335768568296', 'longitude': '-122.15754372232544', 'human_address': '{""address"": ""10445 BANCROFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364750.0,2024-06-07 05:36:52,0 days 00:18:00,2024-06-07 05:54:52,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TELEGRAPH & 56TH STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368949.0,2024-06-07 22:13:58,0 days 00:49:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""22nd Avenue & 23rd Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332297.0,2024-06-07 12:11:48,0 days 00:31:00,,Sewers - Blockage,SEWERS,CANCEL,,"{'latitude': '37.77457646331868', 'longitude': '-122.18205924084418', 'human_address': '{""address"": ""3227 62ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392717.0,2024-06-07 10:15:23,0 days 00:03:00,2024-06-07 10:18:23,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.76325399896979', 'longitude': '-122.17752665781649', 'human_address': '{""address"": ""2330 MAYWOOD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332798.0,2024-06-07 20:50:55,0 days 00:20:00,2024-06-07 21:10:55,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78350673106962', 'longitude': '-122.21292397288977', 'human_address': '{""address"": ""2169 SANTA RITA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21615.0,2024-06-07 16:19:38,0 days 00:22:00,2024-06-07 16:41:38,Garbage - Requests Exemption - Weekly or Shared,RECYCLING,CLOSED,,"{'latitude': '37.813634019051165', 'longitude': '-122.2357037998919', 'human_address': '{""address"": ""4017 BALFOUR AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411920.0,2024-06-07 18:52:37,0 days 00:45:00,,Graffiti (report from SeeClickFix),GRAFFITI,CANCEL,,"{'latitude': '37.78753029674115', 'longitude': '-122.19435164112298', 'human_address': '{""address"": ""3622 High St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322042.0,2024-06-07 22:48:54,0 days 00:21:00,2024-06-07 23:09:54,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.769973501928135', 'longitude': '-122.21333758710404', 'human_address': '{""address"": ""4600 E 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353335.0,2024-06-07 10:51:43,0 days 00:40:00,2024-06-07 11:31:43,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""98TH AV & C ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326987.0,2024-06-07 11:45:01,0 days 00:27:00,2024-06-07 12:12:01,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EAST 19TH ST & 22ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392542.0,2024-06-07 12:52:36,0 days 00:47:00,2024-06-07 13:39:36,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""16TH ST & CENTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398673.0,2024-06-07 11:50:21,0 days 00:11:00,,Sidewalk - Damage,ROW,OPEN,,"{'latitude': '37.740555110950254', 'longitude': '-122.16642003075464', 'human_address': '{""address"": ""1449 104TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396107.0,2024-06-07 20:56:27,0 days 00:56:00,2024-06-07 21:52:27,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.778020866690895', 'longitude': '-122.21552301355445', 'human_address': '{""address"": ""3932 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358234.0,2024-06-07 21:33:25,0 days 00:54:00,2024-06-07 22:27:25,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80021613437401', 'longitude': '-122.19483860688052', 'human_address': '{""address"": ""3335 HERRIER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358700.0,2024-06-07 19:57:01,0 days 00:44:00,2024-06-07 20:41:01,Oakland Police - Abandoned Auto,OTHER,CLOSED,,"{'latitude': '37.744853870250324', 'longitude': '-122.16793988498415', 'human_address': '{""address"": ""9833 Walnut st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313995.0,2024-06-07 01:22:34,0 days 00:49:00,2024-06-07 02:11:34,"Curb Striping (Blue, Yellow, Red) Request",TRAFFIC,CLOSED,,"{'latitude': '37.740113135640605', 'longitude': '-122.17220749113423', 'human_address': '{""address"": ""1234 101ST AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348708.0,2024-06-07 05:31:57,0 days 00:33:00,2024-06-07 06:04:57,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.75199448716296', 'longitude': '-122.1733807832614', 'human_address': '{""address"": ""1519 88TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342311.0,2024-06-07 07:49:03,0 days 00:59:00,2024-06-07 08:48:03,Plumbing - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DUNSMUIR HOUSE - CARRIAGE HOUSE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343603.0,2024-06-07 01:16:13,0 days 00:09:00,2024-06-07 01:25:13,Tree - Illegal Tree Removal,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH AV & FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346475.0,2024-06-07 16:43:48,0 days 00:36:00,2024-06-07 17:19:48,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""15th st & wood st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330325.0,2024-06-07 15:19:35,0 days 00:21:00,,Streets - Potholes/Depression,SEWERS,CANCEL,,"{'latitude': '37.84195366975382', 'longitude': '-122.26339392517406', 'human_address': '{""address"": ""556 AILEEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399927.0,2024-06-07 14:28:53,0 days 00:24:00,2024-06-07 14:52:53,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.820891663545446', 'longitude': '-122.24990075343905', 'human_address': '{""address"": ""651 OAKLAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347788.0,2024-06-07 07:49:13,0 days 00:13:00,2024-06-07 08:02:13,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""107TH AV & PEARMAIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426632.0,2024-06-07 08:46:31,0 days 00:44:00,2024-06-07 09:30:31,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.770763337914445', 'longitude': '-122.19370546112361', 'human_address': '{""address"": ""5721 TRASK ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436344.0,2024-06-07 09:01:29,0 days 00:26:00,2024-06-07 09:27:29,Storm Drains - Clogged (Not Flooding),DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EUCALYPTUS PATH & ALVARADO RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414777.0,2024-06-07 06:59:43,0 days 00:22:00,2024-06-07 07:21:43,City Bldg - Key / Lock Management,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LAKEVIEW LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429849.0,2024-06-07 16:00:29,0 days 00:31:00,2024-06-07 16:31:29,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.76779265566268', 'longitude': '-122.19559523438363', 'human_address': '{""address"": ""5902 HOLWAY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318316.0,2024-06-07 23:54:16,0 days 00:48:00,2024-06-08 00:42:16,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.78003534803656', 'longitude': '-122.22557743384198', 'human_address': '{""address"": ""3021 E 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321167.0,2024-06-07 03:21:08,0 days 00:32:00,2024-06-07 03:53:08,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""POPLAR ST & 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
440376.0,2024-06-07 16:16:53,0 days 00:18:00,2024-06-07 16:34:53,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.791052042895444', 'longitude': '-122.19682610856529', 'human_address': '{""address"": ""3668 38TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393055.0,2024-06-07 10:44:55,0 days 00:41:00,2024-06-07 11:25:55,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""28TH ST & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425533.0,2024-06-07 10:53:50,0 days 00:12:00,2024-06-07 11:05:50,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.801357608454154', 'longitude': '-122.26783642980355', 'human_address': '{""address"": ""274 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417032.0,2024-06-07 16:36:07,0 days 00:49:00,2024-06-07 17:25:07,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SOLANO WY & 18TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396375.0,2024-06-07 07:24:52,0 days 01:00:00,2024-06-07 08:24:52,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""INTERNATIONAL BLVD & 80TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391014.0,2024-06-07 05:41:06,0 days 00:26:00,,Sidewalk - Damage,ROW,UNFUNDED,,"{'latitude': '37.788435015790185', 'longitude': '-122.1891908645365', 'human_address': '{""address"": ""4390 ALBERT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374657.0,2024-06-07 09:56:50,0 days 00:51:00,2024-06-07 10:47:50,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.79863332760249', 'longitude': '-122.26581310143285', 'human_address': '{""address"": ""930 MADISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23565.0,2024-06-07 16:54:33,0 days 00:30:00,2024-06-07 17:24:33,City Services - Litter Cans Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348650.0,2024-06-07 07:29:34,0 days 00:10:00,2024-06-07 07:39:34,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""23RD ST & MLK JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373513.0,2024-06-07 13:39:11,0 days 00:39:00,2024-06-07 14:18:11,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.78410927682927', 'longitude': '-122.17611472223047', 'human_address': '{""address"": ""4548 MOUNTAIN VIEW AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430687.0,2024-06-07 08:27:09,0 days 00:41:00,,Animal and Insect Control,OTHER,REFERRED,"OPD ANIMAL SERVICES,","{'latitude': '37.74463803296328', 'longitude': '-122.17392037647897', 'human_address': '{""address"": ""1248 96TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384594.0,2024-06-07 05:25:23,0 days 00:28:00,2024-06-07 05:53:23,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEBSTER ST & 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443606.0,2024-06-07 10:47:27,0 days 00:18:00,2024-06-07 11:05:27,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.74567141359909', 'longitude': '-122.1796057067882', 'human_address': '{""address"": ""9200 E ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422668.0,2024-06-07 07:05:01,0 days 00:36:00,2024-06-07 07:41:01,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDWOOD RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24212.0,2024-06-07 03:20:44,0 days 00:49:00,2024-06-07 04:09:44,Yard Trimmings - Xmas Tree Recycling,RECYCLING,CLOSED,,"{'latitude': '37.81642191734204', 'longitude': '-122.23698983039378', 'human_address': '{""address"": ""1009 WINSOR AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309401.0,2024-06-07 18:33:42,0 days 00:13:00,2024-06-07 18:46:42,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.84552397821017', 'longitude': '-122.28040010474814', 'human_address': '{""address"": ""1015 62ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364792.0,2024-06-07 10:44:52,0 days 00:32:00,2024-06-07 11:16:52,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.81742915801482', 'longitude': '-122.19643040687237', 'human_address': '{""address"": ""2101 MASTLANDS DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
444115.0,2024-06-07 18:53:42,0 days 00:25:00,2024-06-07 19:18:42,Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""zz"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334801.0,2024-06-07 16:17:55,0 days 00:30:00,2024-06-07 16:47:55,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR BLVD & 90TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316344.0,2024-06-07 19:10:43,0 days 00:07:00,2024-06-07 19:17:43,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.8398558347342', 'longitude': '-122.27629836543682', 'human_address': '{""address"": ""5600 LOWELL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361487.0,2024-06-07 04:34:39,0 days 00:23:00,2024-06-07 04:57:39,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HALE AV & CARY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385979.0,2024-06-07 21:37:35,0 days 00:53:00,2024-06-07 22:30:35,Garbage - Missed Batteries,RECYCLING,CLOSED,,"{'latitude': '37.828460862893714', 'longitude': '-122.19314662449764', 'human_address': '{""address"": ""2600 CARISBROOK LN"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350236.0,2024-06-07 11:09:33,0 days 00:58:00,2024-06-07 12:07:33,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.82315314578499', 'longitude': '-122.2692995071788', 'human_address': '{""address"": ""633 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409280.0,2024-06-07 12:04:34,0 days 00:53:00,,Street Light - Outage/Damaged,ELECTRICAL,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANDELA PKWY & W GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378977.0,2024-06-07 15:34:51,0 days 00:41:00,2024-06-07 16:15:51,TE - Traffic Signal Request (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""27TH ST & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423012.0,2024-06-07 19:37:38,0 days 00:37:00,2024-06-07 20:14:38,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.767576036605945', 'longitude': '-122.17279771109503', 'human_address': '{""address"": ""7411 HILLSIDE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383054.0,2024-06-07 08:37:07,0 days 00:21:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""36TH ST & WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372587.0,2024-06-07 18:34:26,0 days 00:33:00,2024-06-07 19:07:26,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HIGH ST & FAIRFAX AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428809.0,2024-06-07 02:34:09,0 days 00:16:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.835190768093526', 'longitude': '-122.25205347438458', 'human_address': '{""address"": ""5151 BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441165.0,2024-06-07 03:53:56,0 days 00:54:00,2024-06-07 04:47:56,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79653790727417', 'longitude': '-122.24344696256418', 'human_address': '{""address"": ""2049 10TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317258.0,2024-06-07 06:09:17,0 days 00:44:00,2024-06-07 06:53:17,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78930235967696', 'longitude': '-122.24786686448505', 'human_address': '{""address"": ""1240 13TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394978.0,2024-06-07 07:35:22,0 days 00:14:00,2024-06-07 07:49:22,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 15TH ST & 25TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342926.0,2024-06-07 13:20:04,0 days 00:48:00,2024-06-07 14:08:04,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SEMINARY AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411677.0,2024-06-07 03:12:33,0 days 00:14:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""1847-1899 11TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364382.0,2024-06-07 12:32:12,0 days 00:36:00,2024-06-07 13:08:12,Litter - Litter Enforcement Officer inspection,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OLIVE ST & 80TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340124.0,2024-06-07 10:32:08,0 days 00:03:00,2024-06-07 10:35:08,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.822411402057185', 'longitude': '-122.27805287425167', 'human_address': '{""address"": ""3131 FILBERT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381269.0,2024-06-07 06:14:48,0 days 00:29:00,2024-06-07 06:43:48,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.79197731624204', 'longitude': '-122.19529344954613', 'human_address': '{""address"": ""3806 38TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404509.0,2024-06-07 02:56:49,0 days 00:27:00,2024-06-07 03:23:49,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.787823476810274', 'longitude': '-122.21573885084143', 'human_address': '{""address"": ""3430 DAVIS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352588.0,2024-06-07 15:46:38,0 days 00:09:00,,Tree - Stump Removal,TREES,UNFUNDED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH ST & PERALTA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361646.0,2024-06-07 23:48:41,0 days 00:36:00,2024-06-08 00:24:41,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.77527793450156', 'longitude': '-122.20072916617244', 'human_address': '{""address"": ""5068 FAIRFAX AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
344907.0,2024-06-07 10:59:15,0 days 00:37:00,2024-06-07 11:36:15,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.783182975139084', 'longitude': '-122.21369738983492', 'human_address': '{""address"": ""2156 SANTA RITA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
360173.0,2024-06-07 03:16:02,0 days 00:27:00,2024-06-07 03:43:02,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E ST & 101ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340511.0,2024-06-07 00:14:14,0 days 00:55:00,2024-06-07 01:09:14,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79208626322918', 'longitude': '-122.22318523724408', 'human_address': '{""address"": ""2701 GARDEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374827.0,2024-06-07 20:26:18,0 days 00:54:00,2024-06-07 21:20:18,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 17TH ST & 16TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
