request_id,date,process_time,closed_date,description,category,status,referred_to,location
443593.0,2024-06-12 02:17:38,0 days 00:17:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.7915466700116', 'longitude': '-122.22751996942526', 'human_address': '{""address"": ""2531 Inyo Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347630.0,2024-06-12 00:35:44,0 days 00:22:00,2024-06-12 00:57:44,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.837214242659456', 'longitude': '-122.20342713226034', 'human_address': '{""address"": ""6833 ARMOUR DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420085.0,2024-06-12 12:58:28,0 days 00:32:00,2024-06-12 13:30:28,Code Enforcement,OTHER,CLOSED,"CODE ENFORCEMENT,","{'latitude': '37.80947915127581', 'longitude': '-122.29545475551862', 'human_address': '{""address"": ""1117 PERALTA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335502.0,2024-06-12 09:12:13,0 days 00:09:00,2024-06-12 09:21:13,Vector Control issue,OTHER,CLOSED,,"{'latitude': '37.81141714212085', 'longitude': '-122.28553500546636', 'human_address': '{""address"": ""1651 ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377057.0,2024-06-12 20:58:40,0 days 00:18:00,2024-06-12 21:16:40,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82033396816945', 'longitude': '-122.27555275901017', 'human_address': '{""address"": ""881 30TH ST."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433606.0,2024-06-12 10:13:28,0 days 00:31:00,2024-06-12 10:44:28,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79516194456937', 'longitude': '-122.23437280328852', 'human_address': '{""address"": ""1810 E 25TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374719.0,2024-06-12 19:52:00,0 days 00:25:00,2024-06-12 20:17:00,Streets - Potholes/Depression,SEWERS,CLOSED,,"{'latitude': '37.797353565506526', 'longitude': '-122.23861633734889', 'human_address': '{""address"": ""2415 12TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443781.0,2024-06-12 04:10:56,0 days 00:34:00,2024-06-12 04:44:56,Construction and Demolition Recycling,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""zz"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319253.0,2024-06-12 03:14:41,0 days 00:44:00,2024-06-12 03:58:41,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SNOW PARK - RESTROOM"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353317.0,2024-06-12 02:56:45,0 days 00:18:00,2024-06-12 03:14:45,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.786717310714266', 'longitude': '-122.20798669494889', 'human_address': '{""address"": ""2624 SHORT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371256.0,2024-06-12 03:40:16,0 days 00:58:00,2024-06-12 04:38:16,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.7904764767967', 'longitude': '-122.21570287796027', 'human_address': '{""address"": ""2842 COOLIDGE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
25278.0,2024-06-12 16:36:45,0 days 00:48:00,2024-06-12 17:24:45,Residential Recycling - Oil - Kit Request,RECYCLING,CLOSED,,"{'latitude': '37.83224099183741', 'longitude': '-122.27261197597437', 'human_address': '{""address"": ""860 42ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441625.0,2024-06-12 19:50:49,0 days 00:10:00,2024-06-12 20:00:49,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST OAKLAND SENIOR CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420641.0,2024-06-12 09:35:59,0 days 00:51:00,2024-06-12 10:26:59,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CITY HALL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340600.0,2024-06-12 19:30:59,0 days 00:59:00,2024-06-12 20:29:59,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77243607688894', 'longitude': '-122.13878386479428', 'human_address': '{""address"": ""8031 PHAETON DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323186.0,2024-06-12 09:45:54,0 days 00:35:00,2024-06-12 10:20:54,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""35TH ST & CHESTNUT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349908.0,2024-06-12 08:14:43,0 days 00:55:00,2024-06-12 09:09:43,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.74753384989765', 'longitude': '-122.16784995278124', 'human_address': '{""address"": ""1717 96TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362981.0,2024-06-12 03:39:38,0 days 00:11:00,2024-06-12 03:50:38,Graffiti in a Park,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LAKESIDE PARK - 12TH STREET DAM AREA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411431.0,2024-06-12 03:37:49,0 days 00:33:00,2024-06-12 04:10:49,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.778569453128796', 'longitude': '-122.20785179664449', 'human_address': '{""address"": ""2206 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377060.0,2024-06-12 20:53:00,0 days 00:45:00,2024-06-12 21:38:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HANNAH ST & PERALTA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372642.0,2024-06-12 06:17:48,0 days 00:22:00,2024-06-12 06:39:48,Parks and Street Medians - Irrigation,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""75TH AV & HAWLEY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424850.0,2024-06-12 05:14:50,0 days 00:06:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.821098391894395', 'longitude': '-122.27677583697005', 'human_address': '{""address"": ""3001 SAN PABLO AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391896.0,2024-06-12 15:30:55,0 days 00:34:00,2024-06-12 16:04:55,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""33RD AV & E 17TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374624.0,2024-06-12 16:08:17,0 days 01:00:00,2024-06-12 17:08:17,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.7657656059635', 'longitude': '-122.16812423293929', 'human_address': '{""address"": ""2784 PARKER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417384.0,2024-06-12 13:54:43,0 days 00:13:00,2024-06-12 14:07:43,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.800980558098956', 'longitude': '-122.22203410504653', 'human_address': '{""address"": ""1670 MIAMI CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428484.0,2024-06-12 23:29:16,0 days 00:45:00,,Miscellaneous,OTHER,REFERRED,"PARKING METER MAINTENANCE,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PIEDMONT AV & GLEN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371651.0,2024-06-12 23:59:45,0 days 00:26:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.849427035817314', 'longitude': '-122.23327563041278', 'human_address': '{""address"": ""7325 CHABOT RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422336.0,2024-06-12 00:01:29,0 days 00:49:00,2024-06-12 00:50:29,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76488177184285', 'longitude': '-122.17355165444701', 'human_address': '{""address"": ""7620 GARFIELD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420342.0,2024-06-12 00:15:39,0 days 00:38:00,2024-06-12 00:53:39,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LOWELL ST & 61ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439264.0,2024-06-12 17:22:38,0 days 00:37:00,,TE - Traffic Signal Request (non-emergency),TRAFFIC_ENGIN,OPEN,,"{'latitude': '37.79867053929472', 'longitude': '-122.14185875457102', 'human_address': '{""address"": ""Redwood at Skyline"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384376.0,2024-06-12 07:13:28,0 days 00:24:00,2024-06-12 07:37:28,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""STANLEY PL & KEMPTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377512.0,2024-06-12 01:22:09,0 days 00:18:00,2024-06-12 01:40:09,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E ST & 100TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342426.0,2024-06-12 21:57:05,0 days 00:13:00,2024-06-12 22:10:05,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.85091991038598', 'longitude': '-122.26134347094728', 'human_address': '{""address"": ""6436 IRWIN CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433586.0,2024-06-12 19:12:56,0 days 00:27:00,2024-06-12 19:39:56,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDWOOD RD & CRESTMONT DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24242.0,2024-06-12 12:27:24,0 days 00:47:00,2024-06-12 13:14:24,Yard Trimmings - Xmas Tree Recycling,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426508.0,2024-06-12 00:19:50,0 days 00:44:00,,Sidewalk - Damage,ROW,UNFUNDED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""INTERNATIONAL BLVD & HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359843.0,2024-06-12 04:48:47,0 days 00:05:00,2024-06-12 04:53:47,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.81898498512555', 'longitude': '-122.24797055237156', 'human_address': '{""address"": ""655 CHETWOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21516.0,2024-06-12 01:18:41,0 days 00:50:00,2024-06-12 02:08:41,Garbage Service Issue (Residential),RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414689.0,2024-06-12 03:57:18,0 days 00:23:00,2024-06-12 04:20:18,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80485066020931', 'longitude': '-122.2713095281634', 'human_address': '{""address"": ""250 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385740.0,2024-06-12 12:36:48,0 days 00:49:00,2024-06-12 13:25:48,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.81145966205166', 'longitude': '-122.26534223189205', 'human_address': '{""address"": ""100 Grand Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373522.0,2024-06-12 00:47:50,0 days 00:23:00,2024-06-12 01:10:50,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.833338164713155', 'longitude': '-122.25310568115884', 'human_address': '{""address"": ""4501 BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339701.0,2024-06-12 19:10:43,0 days 00:33:00,2024-06-12 19:43:43,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""9TH ST & 33RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331112.0,2024-06-12 08:57:20,0 days 00:20:00,2024-06-12 09:17:20,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.77122199214938', 'longitude': '-122.17458587478069', 'human_address': '{""address"": ""3400 69TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428913.0,2024-06-12 11:20:38,0 days 00:30:00,2024-06-12 11:50:38,Park - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BELLA VISTA PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329841.0,2024-06-12 00:29:48,0 days 00:52:00,2024-06-12 01:21:48,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""72nd av & hawley st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372879.0,2024-06-12 00:34:14,0 days 00:20:00,2024-06-12 00:54:14,Tree Services - General,TREES,CLOSED,,"{'latitude': '37.78712200562745', 'longitude': '-122.20558550513067', 'human_address': '{""address"": ""2828 VIOLA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347505.0,2024-06-12 18:59:23,0 days 00:35:00,2024-06-12 19:34:23,Tree Services - General,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""_Choose from this list, or enter Address above"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349897.0,2024-06-12 15:38:28,0 days 00:37:00,2024-06-12 16:15:28,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.74437722957481', 'longitude': '-122.18112394593368', 'human_address': '{""address"": ""9220 G ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396147.0,2024-06-12 22:19:04,0 days 00:38:00,2024-06-12 22:57:04,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""44TH AV & E 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387575.0,2024-06-12 09:58:17,0 days 00:02:00,2024-06-12 10:00:17,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.77882557038977', 'longitude': '-122.18117226548434', 'human_address': '{""address"": ""3518 Seminary"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389592.0,2024-06-12 07:04:30,0 days 00:57:00,2024-06-12 08:01:30,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""62ND ST & LOWELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442427.0,2024-06-12 02:54:27,0 days 00:30:00,,Other (report from SeeClickFix,OTHER,CANCEL,,"{'latitude': '37.81531029202457', 'longitude': '-122.29252233244225', 'human_address': '{""address"": ""1890 Campbell Street"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400353.0,2024-06-12 17:33:53,0 days 00:43:00,2024-06-12 18:16:53,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CHENEY AV & RAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328459.0,2024-06-12 08:11:21,0 days 01:00:00,2024-06-12 09:11:21,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR BLVD & HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404055.0,2024-06-12 22:28:12,0 days 00:19:00,2024-06-12 22:47:12,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.82088255460735', 'longitude': '-122.25878939638403', 'human_address': '{""address"": ""37 CROXTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328344.0,2024-06-12 05:13:22,0 days 00:24:00,2024-06-12 05:37:22,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 25"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347027.0,2024-06-12 22:21:51,0 days 00:20:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.77704060567896', 'longitude': '-122.23135108127008', 'human_address': '{""address"": ""1101 29TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441293.0,2024-06-12 10:48:20,0 days 00:52:00,2024-06-12 11:40:20,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REINHARDT DR & KAPHAN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
312771.0,2024-06-12 17:59:33,0 days 00:43:00,2024-06-12 18:42:33,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.81448837497902', 'longitude': '-122.24751189813662', 'human_address': '{""address"": ""441 ELWOOD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309220.0,2024-06-12 21:30:07,0 days 00:13:00,2024-06-12 21:43:07,Sewers - Tap inspection,SEWERS,CLOSED,,"{'latitude': '37.774549483657836', 'longitude': '-122.19439793908617', 'human_address': '{""address"": ""5470 EL CAMILE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391314.0,2024-06-12 00:27:05,0 days 00:59:00,,Sidewalk - Damage,STREETSW,UNFUNDED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FOOTHILL BLVD & 50TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406250.0,2024-06-12 03:43:11,0 days 00:23:00,2024-06-12 04:06:11,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MYRTLE ST & 28TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435652.0,2024-06-12 10:00:36,0 days 00:36:00,2024-06-12 10:36:36,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BROADWAY & BROOKSIDE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417385.0,2024-06-12 19:37:37,0 days 00:34:00,2024-06-12 20:11:37,Illegal Dumping (report from SeeClickFix),ILLDUMP,CLOSED,,"{'latitude': '37.81736051624001', 'longitude': '-122.29444682154107', 'human_address': '{""address"": ""2000 WOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354878.0,2024-06-12 16:38:48,0 days 00:27:00,2024-06-12 17:05:48,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.82192002191433', 'longitude': '-122.2703251143621', 'human_address': '{""address"": ""3222 MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412557.0,2024-06-12 10:18:28,0 days 00:40:00,2024-06-12 10:58:28,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80847191060303', 'longitude': '-122.2069524746152', 'human_address': '{""address"": ""4181 WHITTLE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24679.0,2024-06-12 02:05:32,0 days 00:48:00,2024-06-12 02:53:32,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427191.0,2024-06-12 15:15:22,0 days 00:16:00,,"Park - Tot Lots, Tables, Benches",BLDGMAINT,WOCREATE,,"{'latitude': '37.80339074113746', 'longitude': '-122.28601187421094', 'human_address': '{""address"": ""LINDEN PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315662.0,2024-06-12 20:31:56,0 days 00:29:00,2024-06-12 21:00:56,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""KINGSLEY ST & PARK BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436815.0,2024-06-12 15:00:52,0 days 00:18:00,2024-06-12 15:18:52,Recycling - Repair/Replace Cart,RECYCLING,CLOSED,,"{'latitude': '37.806925076712616', 'longitude': '-122.29716346737428', 'human_address': '{""address"": ""1559 8TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398448.0,2024-06-12 21:47:17,0 days 00:53:00,2024-06-12 22:40:17,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.782139761585086', 'longitude': '-122.18878616962331', 'human_address': '{""address"": ""12 WYMAN PL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407493.0,2024-06-12 21:53:00,0 days 00:32:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.84341956466159', 'longitude': '-122.24586613882298', 'human_address': '{""address"": ""5926 TAFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311360.0,2024-06-12 12:07:43,0 days 00:21:00,2024-06-12 12:28:43,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.74819934819931', 'longitude': '-122.16318247144915', 'human_address': '{""address"": ""9727 Sunnyside St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416904.0,2024-06-12 02:54:27,0 days 00:53:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.80223061571968', 'longitude': '-122.26947334209211', 'human_address': '{""address"": ""1214 WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414245.0,2024-06-12 12:58:43,0 days 00:38:00,2024-06-12 13:36:43,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.7617088386846', 'longitude': '-122.1940144071469', 'human_address': '{""address"": ""1309 66TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329205.0,2024-06-12 04:03:00,0 days 00:13:00,2024-06-12 04:16:00,Fence - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ARROYO VIEJO PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317829.0,2024-06-12 01:34:34,0 days 00:53:00,2024-06-12 02:27:34,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.76242269551674', 'longitude': '-122.1791347179848', 'human_address': '{""address"": ""7514 ARTHUR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320915.0,2024-06-12 06:25:58,0 days 00:31:00,2024-06-12 06:56:58,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""69TH AVE & INTERNATIONAL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
444254.0,2024-06-12 22:59:53,0 days 00:46:00,,TE - Traffic - Research / Data Requests,TRAFFIC_ENGIN,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HEGENBERGER RD & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431476.0,2024-06-12 12:06:33,0 days 00:03:00,2024-06-12 12:09:33,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SOLANO WY & 17TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358788.0,2024-06-12 08:54:21,0 days 00:05:00,2024-06-12 08:59:21,Residential Recycling Service Issue,OTHER,CLOSED,,"{'latitude': '37.7691715379226', 'longitude': '-122.21242934577361', 'human_address': '{""address"": ""4700 E 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24845.0,2024-06-12 05:07:33,0 days 00:09:00,2024-06-12 05:16:33,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22603.0,2024-06-12 15:27:56,0 days 00:09:00,2024-06-12 15:36:56,Residential Recycling - Missed Pickup Back Yard,RECYCLING,CLOSED,,"{'latitude': '37.813831869897626', 'longitude': '-122.24118067105036', 'human_address': '{""address"": ""574 WELDON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310469.0,2024-06-12 04:41:13,0 days 00:38:00,2024-06-12 05:19:13,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HEGENBERGER RD & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
