request_id,date,process_time,closed_date,description,category,status,referred_to,location
310313.0,2024-06-08 07:56:12,0 days 00:05:00,2024-06-08 08:01:12,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77244614410311', 'longitude': '-122.2228860658497', 'human_address': '{""address"": ""900 37th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428395.0,2024-06-08 23:26:47,0 days 00:39:00,2024-06-09 00:05:47,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82741163254008', 'longitude': '-122.27110111496518', 'human_address': '{""address"": ""721 W MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377969.0,2024-06-08 00:41:50,0 days 00:41:00,2024-06-08 01:22:50,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OAKLAND MUSEUM"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410876.0,2024-06-08 00:29:16,0 days 00:30:00,,Parks and Street Medians - Irrigation,PARKS,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LION CREEK PARK AKA COLISEUM GARDENS"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365732.0,2024-06-08 19:45:22,0 days 00:12:00,2024-06-08 19:57:22,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TELEGRAPH AV & 20TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358879.0,2024-06-08 07:41:55,0 days 00:36:00,,TE - Parking (On Street),TRAFFIC_ENGIN,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": """", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414440.0,2024-06-08 14:18:34,0 days 00:53:00,2024-06-08 15:11:34,Shrine Removal With OPD,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COOLIDGE AV & NICOL AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
324518.0,2024-06-08 04:15:32,0 days 00:42:00,2024-06-08 04:57:32,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""42ND AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364368.0,2024-06-08 21:48:01,0 days 00:50:00,2024-06-08 22:38:01,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77557564018518', 'longitude': '-122.18226808379923', 'human_address': '{""address"": ""6100 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328332.0,2024-06-08 14:59:17,0 days 00:57:00,2024-06-08 15:56:17,Tree - Stump Removal,TREES,CLOSED,,"{'latitude': '37.77408183620258', 'longitude': '-122.19031501707315', 'human_address': '{""address"": ""5714 MORSE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392125.0,2024-06-08 14:19:16,0 days 00:40:00,2024-06-08 14:59:16,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79178816377952', 'longitude': '-122.17962222095478', 'human_address': '{""address"": ""4500 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369385.0,2024-06-08 20:38:07,0 days 00:43:00,2024-06-08 21:21:07,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76846213957623', 'longitude': '-122.2137487229408', 'human_address': '{""address"": ""1050 47TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353931.0,2024-06-08 21:37:51,0 days 00:55:00,2024-06-08 22:32:51,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.8185173376703', 'longitude': '-122.27396095901832', 'human_address': '{""address"": ""2815 WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343135.0,2024-06-08 09:01:01,0 days 00:27:00,2024-06-08 09:28:01,Tree - Permit,TREES,CLOSED,,"{'latitude': '37.78202284972127', 'longitude': '-122.21086452544262', 'human_address': '{""address"": ""2235 39th Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406626.0,2024-06-08 21:56:24,0 days 00:35:00,2024-06-08 22:31:24,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80419657691544', 'longitude': '-122.26793489281295', 'human_address': '{""address"": ""339 15TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411095.0,2024-06-08 18:54:41,0 days 00:54:00,2024-06-08 19:48:41,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""12TH ST & PERALTA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429139.0,2024-06-08 22:28:45,0 days 00:31:00,2024-06-08 22:59:45,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.77446854467519', 'longitude': '-122.19077367130808', 'human_address': '{""address"": ""5618 MORSE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335234.0,2024-06-08 23:28:41,0 days 00:32:00,2024-06-09 00:00:41,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRUITVALE AV & E 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407534.0,2024-06-08 02:24:11,0 days 00:40:00,2024-06-08 03:04:11,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.78155520226608', 'longitude': '-122.205135844116', 'human_address': '{""address"": ""2521 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349751.0,2024-06-08 16:57:59,0 days 00:58:00,2024-06-08 17:55:59,Miscellaneous,OTHER,CLOSED,,"{'latitude': '37.74762378210056', 'longitude': '-122.17359662054844', 'human_address': '{""address"": ""1363 93RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335180.0,2024-06-08 05:06:22,0 days 00:26:00,2024-06-08 05:32:22,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.75219488990694', 'longitude': '-122.16607652095335', 'human_address': '{""address"": ""2100 92ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322484.0,2024-06-08 00:19:43,0 days 00:42:00,2024-06-08 01:01:43,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79375911168582', 'longitude': '-122.2510405812072', 'human_address': '{""address"": ""1431 8th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405508.0,2024-06-08 16:06:39,0 days 00:48:00,,Construction Complaint,ROW,CANCEL,,"{'latitude': '37.746427683801585', 'longitude': '-122.18164555271068', 'human_address': '{""address"": ""963 90TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396210.0,2024-06-08 09:36:57,0 days 00:53:00,2024-06-08 10:29:57,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.738431508272114', 'longitude': '-122.17937817619581', 'human_address': '{""address"": ""875 PRUNE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443465.0,2024-06-08 10:00:08,0 days 00:41:00,2024-06-08 10:41:08,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""STANLEY PL & KEMPTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329377.0,2024-06-08 21:58:24,0 days 00:08:00,2024-06-08 22:06:24,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""8500 railroad av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331825.0,2024-06-08 02:38:56,0 days 00:41:00,2024-06-08 03:19:56,Streets/Sidewalks - Unsafe Condition,ROW,CLOSED,,"{'latitude': '37.84291594432523', 'longitude': '-122.26669443702161', 'human_address': '{""address"": ""5723 MACCALL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
437698.0,2024-06-08 08:38:06,0 days 00:11:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""intersection of Telegraph & Claremont"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404781.0,2024-06-08 04:32:08,0 days 00:07:00,2024-06-08 04:39:08,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RAILROAD AV & LOUISIANA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390664.0,2024-06-08 23:49:11,0 days 00:05:00,2024-06-08 23:54:11,Tree - Permit - Waiver,TREES,CLOSED,,"{'latitude': '37.78579100902408', 'longitude': '-122.19473968145729', 'human_address': '{""address"": ""4401 REDDING ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313769.0,2024-06-08 01:16:28,0 days 00:03:00,2024-06-08 01:19:28,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.79050868914291', 'longitude': '-122.24990085652605', 'human_address': '{""address"": ""1130 11TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309073.0,2024-06-08 07:12:02,0 days 00:42:00,2024-06-08 07:54:02,Litter - Litter Enforcement Officer inspection,ILLDUMP,CLOSED,,"{'latitude': '37.815837358022975', 'longitude': '-122.28044507084957', 'human_address': '{""address"": ""2309 FILBERT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385314.0,2024-06-08 20:43:00,0 days 00:47:00,2024-06-08 21:30:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RETTIG AV & WISCONSIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321979.0,2024-06-08 09:59:49,0 days 00:45:00,2024-06-08 10:44:49,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""JEFFERSON ST & 3RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384475.0,2024-06-08 17:06:54,0 days 00:22:00,2024-06-08 17:28:54,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ROCKRIDGE LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371806.0,2024-06-08 16:25:20,0 days 00:39:00,2024-06-08 17:04:20,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""INTERNATIONAL BLVD & 60TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339270.0,2024-06-08 19:19:19,0 days 00:55:00,2024-06-08 20:14:19,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH ST & ETTIE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394450.0,2024-06-08 18:20:44,0 days 00:17:00,,City Bldg - Key / Lock Management,BLDGMAINT,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""12th & harrison"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406089.0,2024-06-08 23:56:44,0 days 00:44:00,,Storm Drains - Clogged (Not Flooding),DRAINAGE,CANCEL,,"{'latitude': '37.8608843984706', 'longitude': '-122.22198014572479', 'human_address': '{""address"": ""7149 BUCKINGHAM BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398409.0,2024-06-08 03:46:33,0 days 00:12:00,2024-06-08 03:58:33,Recycling Hotline - Miscellaneous,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348614.0,2024-06-08 05:11:36,0 days 00:29:00,2024-06-08 05:40:36,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.759737649835245', 'longitude': '-122.18260782728203', 'human_address': '{""address"": ""1517 76TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394772.0,2024-06-08 23:25:47,0 days 00:12:00,2024-06-08 23:37:47,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.847827661371056', 'longitude': '-122.28615421723543', 'human_address': '{""address"": ""1125 65TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394321.0,2024-06-08 05:06:46,0 days 00:54:00,2024-06-08 06:00:46,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""27TH AV & E 20TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380697.0,2024-06-08 13:29:27,0 days 00:24:00,2024-06-08 13:53:27,Garbage Service Issue (not at City facility),RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""6111 ROSAL AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430319.0,2024-06-08 22:13:56,0 days 00:30:00,2024-06-08 22:43:56,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.84388721211684', 'longitude': '-122.27765717255875', 'human_address': '{""address"": ""954 60TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341786.0,2024-06-08 19:22:22,0 days 00:52:00,2024-06-08 20:14:22,Street Cleaning - Schedule,KOCB,CLOSED,,"{'latitude': '37.77187849723077', 'longitude': '-122.22658467451481', 'human_address': '{""address"": ""3342 ELMWOOD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423402.0,2024-06-08 12:45:11,0 days 00:39:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,UNFUNDED,,"{'latitude': '37.81140370041851', 'longitude': '-122.27393397935748', 'human_address': '{""address"": ""2040 CASTRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332400.0,2024-06-08 20:40:55,0 days 00:37:00,2024-06-08 21:17:55,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.75365823291719', 'longitude': '-122.19180789164176', 'human_address': '{""address"": ""951 76TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396802.0,2024-06-08 16:03:06,0 days 01:00:00,2024-06-08 17:03:06,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.776438607788535', 'longitude': '-122.21389226282616', 'human_address': '{""address"": ""4101 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420866.0,2024-06-08 06:39:11,0 days 00:53:00,2024-06-08 07:32:11,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.81160155126497', 'longitude': '-122.23385119651158', 'human_address': '{""address"": ""776 MANDANA BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427221.0,2024-06-08 05:08:16,0 days 00:42:00,2024-06-08 05:50:16,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DIMOND LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
360160.0,2024-06-08 14:32:40,0 days 00:50:00,2024-06-08 15:22:40,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HAMILTON ST & 69TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340915.0,2024-06-08 01:18:05,0 days 00:04:00,2024-06-08 01:22:05,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.78571932591725', 'longitude': '-122.2352867776567', 'human_address': '{""address"": ""2260 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378892.0,2024-06-08 05:27:12,0 days 00:24:00,2024-06-08 05:51:12,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HAMILTON ST & 73RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337596.0,2024-06-08 04:33:20,0 days 00:09:00,2024-06-08 04:42:20,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANZANITA PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330082.0,2024-06-08 20:31:06,0 days 00:46:00,2024-06-08 21:17:06,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.78515249038327', 'longitude': '-122.22617997960162', 'human_address': '{""address"": ""2041 MITCHELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
360074.0,2024-06-08 01:27:05,0 days 00:09:00,2024-06-08 01:36:05,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.815486622431536', 'longitude': '-122.27621825731188', 'human_address': '{""address"": ""830 ATHENS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339830.0,2024-06-08 09:12:14,0 days 00:11:00,2024-06-08 09:23:14,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.809734859716514', 'longitude': '-122.28495526061434', 'human_address': '{""address"": ""1419 CHESTNUT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416260.0,2024-06-08 10:24:21,0 days 00:15:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.82542413085531', 'longitude': '-122.25636122690491', 'human_address': '{""address"": ""38th and Cerrito"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313609.0,2024-06-08 06:03:59,0 days 00:41:00,2024-06-08 06:44:59,Oakland Police - Abandoned Auto,OTHER,CLOSED,,"{'latitude': '37.734718510980144', 'longitude': '-122.18540471879317', 'human_address': '{""address"": ""440 CASWELL AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419187.0,2024-06-08 10:44:29,0 days 00:05:00,2024-06-08 10:49:29,TE - Traffic Control Plan Review,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.803327788595425', 'longitude': '-122.2707863522549', 'human_address': '{""address"": ""414 13th St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363810.0,2024-06-08 00:24:54,0 days 00:19:00,2024-06-08 00:43:54,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.77894856030918', 'longitude': '-122.23474188740795', 'human_address': '{""address"": ""2633 E 11TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436343.0,2024-06-08 01:07:04,0 days 00:08:00,2024-06-08 01:15:04,Tree - Down,TREES,CLOSED,,"{'latitude': '37.73970974824272', 'longitude': '-122.16923490870636', 'human_address': '{""address"": ""1321 103RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416664.0,2024-06-08 08:39:09,0 days 00:38:00,2024-06-08 09:17:09,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.764989690486345', 'longitude': '-122.1736595730905', 'human_address': '{""address"": ""7608 GARFIELD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426481.0,2024-06-08 15:59:34,0 days 01:00:00,2024-06-08 16:59:34,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.77606034466703', 'longitude': '-122.19866971872534', 'human_address': '{""address"": ""2478 RAWSON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406616.0,2024-06-08 14:08:43,0 days 00:41:00,2024-06-08 14:49:43,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""STANLEY PL & FAIRMOUNT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414025.0,2024-06-08 03:14:59,0 days 00:18:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WALAVISTA AV & LAKESHORE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413414.0,2024-06-08 21:31:49,0 days 00:37:00,2024-06-08 22:08:49,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.74791183019104', 'longitude': '-122.18465054163352', 'human_address': '{""address"": ""8701 G ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372091.0,2024-06-08 02:00:41,0 days 00:55:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.84464027896155', 'longitude': '-122.278031586369', 'human_address': '{""address"": ""951 61ST ST PL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
360354.0,2024-06-08 06:07:10,0 days 00:10:00,2024-06-08 06:17:10,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FREMONT ST & 59TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387909.0,2024-06-08 05:55:58,0 days 00:28:00,2024-06-08 06:23:58,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LINCOLN AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416702.0,2024-06-08 04:15:02,0 days 00:17:00,2024-06-08 04:32:02,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80485066020931', 'longitude': '-122.2713095281634', 'human_address': '{""address"": ""250 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24503.0,2024-06-08 18:00:21,0 days 00:15:00,2024-06-08 18:15:21,City Services,RECYCLING,CLOSED,,"{'latitude': '37.7291602543544', 'longitude': '-122.18908606505944', 'human_address': '{""address"": ""9920 EMPIRE RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340866.0,2024-06-08 17:13:47,0 days 00:26:00,2024-06-08 17:39:47,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""85TH AV & OLIVE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311281.0,2024-06-08 17:52:43,0 days 00:51:00,2024-06-08 18:43:43,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""23RD ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397061.0,2024-06-08 17:21:39,0 days 00:46:00,2024-06-08 18:07:39,Sidewalk - Damage,ROW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WASHINGTON ST & 7TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368896.0,2024-06-08 18:40:30,0 days 00:59:00,2024-06-08 19:39:30,"Park - Tot Lots, Tables, Benches",PARKS,CLOSED,,"{'latitude': '37.78681173952731', 'longitude': '-122.20626898987294', 'human_address': '{""address"": ""ALLENDALE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351231.0,2024-06-08 22:55:55,0 days 00:26:00,2024-06-08 23:21:55,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.808399964840646', 'longitude': '-122.27533692172318', 'human_address': '{""address"": ""672 17TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425940.0,2024-06-08 01:39:03,0 days 00:34:00,,Streets/Sidewalks - Pooling Water,STREETSW,OPEN,,"{'latitude': '37.80721285976199', 'longitude': '-122.18696953912416', 'human_address': '{""address"": ""3250 BUTTERS DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320881.0,2024-06-08 18:07:08,0 days 00:16:00,2024-06-08 18:23:08,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.799144073716114', 'longitude': '-122.28541754779917', 'human_address': '{""address"": ""155 MYRTLE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347548.0,2024-06-08 14:12:06,0 days 00:34:00,2024-06-08 14:46:06,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARTIN LUTHER KING JR WY & BROCKHURST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320855.0,2024-06-08 07:46:23,0 days 00:39:00,2024-06-08 08:25:23,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAN PABLO AV & 60TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351059.0,2024-06-08 04:11:13,0 days 01:00:00,2024-06-08 05:11:13,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""12TH & WEBSTER STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363515.0,2024-06-08 10:31:31,0 days 00:39:00,2024-06-08 11:10:31,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79869470217309', 'longitude': '-122.24210377632372', 'human_address': '{""address"": ""2300 9th av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
